number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;208832420655762;837.35803;1309.8519;1.0
3;208832420655762;834.91504;1371.3202;1.0
3;208832420655762;837.0;1395.578;1.0
3;208832420655762;837.0;1406.8302;1.0
3;208832420655762;837.0;1408.8937;1.0
3;208832420655762;837.0;1412.8302;1.0
3;208832420655762;257.0;1055.0;1.0
4;208832524247012;291.95404;1062.7798;1.0
4;208832524247012;341.9079;1070.6901;1.0
4;208832524247012;412.48953;1074.934;1.0
4;208832524247012;497.9977;1076.0;1.0
5;208832607223262;582.27325;1076.0;1.0
5;208832607223262;646.06177;1076.0;1.0
5;208832607223262;686.43726;1077.9132;1.0
5;208832607223262;715.2086;1079.9391;1.0
5;208832607223262;737.4707;1081.9519;1.0
2;208832972676387;758.3875;1083.9387;1.0
2;208832972676387;777.47235;1084.0;1.0
2;208832972676387;792.6331;1085.9476;1.0
2;208832972676387;805.7031;1087.9506;1.0
2;208832972676387;815.68933;1089.9379;1.0
2;208832972676387;822.8297;1091.9432;1.0
2;208832972676387;826.88904;1092.0;1.0
2;208832972676387;828.9372;1092.0;1.0
2;208832972676387;829.5;1092.0;1.0
2;208832972676387;829.0;1092.0;1.0
2;208832972676387;831.9501;1092.0;1.0
2;208832972676387;833.94366;1090.0563;1.0
2;208832972676387;838.6354;1083.6078;1.0
2;208832972676387;847.35516;1061.6765;1.0
2;208832972676387;855.5076;1031.0927;1.0
2;208832972676387;860.7601;997.9195;1.0
2;208832972676387;863.8946;967.4756;1.0
2;208832972676387;865.9331;938.9369;1.0
2;208832972676387;867.9397;913.724;1.0
2;208832972676387;868.0;889.8442;1.0
2;208832972676387;869.0;863.133;1.0
