number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;208857023617940;319.66107;1112.5288;1.0
0;208857023617940;301.38824;1099.2911;1.0
0;208857023617940;294.24603;1095.1641;1.0
0;208857023617940;275.16757;1087.0837;1.0
0;208857023617940;272.09344;1085.0934;1.0
0;208857023617940;270.14755;1083.1476;1.0
0;208857023617940;268.13892;1081.1389;1.0
0;208857023617940;262.10507;1076.0;1.0
0;208857023617940;278.0;806.0;1.0
1;208857176718878;278.0;806.0;1.0
1;208857176718878;320.24103;809.81604;1.0
1;208857176718878;352.03223;810.0;1.0
1;208857176718878;381.97086;810.0;1.0
1;208857176718878;414.37393;810.0;1.0
1;208857176718878;449.66196;810.8701;1.0
1;208857176718878;490.85437;811.0;1.0
2;208857311284190;543.4868;810.0967;1.0
2;208857311284190;592.80084;807.1833;1.0
2;208857311284190;632.0504;803.2166;1.0
2;208857311284190;659.83826;800.1936;1.0
2;208857311284190;680.7057;797.12946;1.0
2;208857311284190;702.38904;793.2685;1.0
2;208857311284190;729.2394;789.2515;1.0
2;208857311284190;758.69946;787.1534;1.0
4;208857610960232;781.7326;785.1268;1.0
4;208857610960232;796.3432;785.0;1.0
4;208857610960232;805.58;785.0;1.0
4;208857610960232;811.7624;785.0;1.0
4;208857610960232;815.8401;785.92004;1.0
4;208857610960232;819.87445;787.9372;1.0
4;208857610960232;822.936;789.936;1.0
4;208857610960232;824.9266;791.9266;1.0
4;208857610960232;826.0;794.8756;1.0
4;208857610960232;825.17004;798.6599;1.0
4;208857610960232;816.4139;807.5861;1.0
4;208857610960232;788.90454;832.2462;1.0
4;208857610960232;739.20416;869.1006;1.0
4;208857610960232;679.2993;908.4935;1.0
4;208857610960232;625.42163;942.11145;1.0
4;208857610960232;586.60046;966.61145;1.0
4;208857610960232;563.56604;983.5472;1.0
4;208857610960232;549.4901;997.4282;1.0
