number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;198527573288460;840.896;1308.064;1.0
0;198527573288460;844.0;1359.921;1.0
0;198527573288460;844.0;1361.9187;1.0
0;198527573288460;844.0;1363.0;1.0
0;198527573288460;844.0;1363.0;1.0
0;198527573288460;250.0;837.0;1.0
1;198527728612991;250.0;837.0;1.0
1;198527728612991;250.0;837.0;1.0
1;198527728612991;273.73773;829.7541;1.0
1;198527728612991;298.93826;823.26544;1.0
1;198527728612991;330.34613;816.36755;1.0
1;198527728612991;380.8064;807.3917;1.0
1;198527728612991;450.4303;795.4167;1.0
1;198527728612991;518.5457;785.8021;1.0
2;198527826603147;576.5983;778.2882;1.0
2;198527826603147;616.21423;772.2976;1.0
2;198527826603147;654.3696;766.25745;1.0
2;198527826603147;690.2714;760.2881;1.0
2;198527826603147;722.46173;754.3077;1.0
2;198527826603147;748.8214;749.272;1.0
5;198528126098095;773.76117;744.2065;1.0
5;198528126098095;794.142;739.1907;1.0
5;198528126098095;807.3294;735.2235;1.0
5;198528126098095;816.64166;732.0896;1.0
5;198528126098095;822.7015;730.0995;1.0
5;198528126098095;826.78955;730.0;1.0
5;198528126098095;828.8919;730.0;1.0
5;198528126098095;829.5;730.0;1.0
5;198528126098095;829.0;732.8981;1.0
5;198528126098095;828.14215;736.7157;1.0
5;198528126098095;826.0947;742.7159;1.0
5;198528126098095;825.0;753.06665;1.0
5;198528126098095;826.70825;776.81165;1.0
5;198528126098095;836.39386;823.3733;1.0
5;198528126098095;851.1345;884.42993;1.0
5;198528126098095;866.01636;951.2222;1.0
5;198528126098095;879.2772;1013.38617;1.0
8;198528225098824;885.74255;1065.9106;1.0
8;198528225098824;888.86316;1112.853;1.0
8;198528225098824;891.7286;1152.4213;1.0
8;198528225098824;893.8692;1193.3845;1.0
8;198528225098824;895.8918;1232.7274;1.0
8;198528225098824;897.8862;1271.9526;1.0
7;198529256555855;899.8828;1303.2418;1.0
7;198529256555855;900.0;1328.5778;1.0
7;198529256555855;900.0;1346.3258;1.0
7;198529256555855;900.0;1356.5782;1.0
7;198529256555855;900.0;1362.6923;1.0
7;198529256555855;900.0;1368.6862;1.0
7;198529256555855;900.0;1375.4716;1.0
7;198529256555855;900.0;1381.6095;1.0
7;198529256555855;900.0;1387.6957;1.0
7;198529256555855;900.0;1391.8302;1.0
7;198529256555855;900.0;1394.9164;1.0
7;198529256555855;900.0;1396.9009;1.0
7;198529256555855;900.0;1398.8672;1.0
7;198529256555855;900.0;1400.8965;1.0
7;198529256555855;900.0;1402.886;1.0
7;198529256555855;900.0;1404.8622;1.0
7;198529256555855;900.0;1405.5;1.0
7;198529256555855;899.0;1405.0;1.0
7;198529256555855;899.0;1405.0;1.0
7;198529256555855;898.0;1405.0;1.0
7;198529256555855;896.14044;1402.1404;1.0
7;198529256555855;896.0;1400.11;1.0
7;198529256555855;895.1053;1398.1053;1.0
7;198529256555855;895.0;1396.1112;1.0
7;198529256555855;894.0;1394.0831;1.0
7;198529256555855;892.0811;1392.0812;1.0
7;198529256555855;890.10876;1389.2175;1.0
7;198529256555855;888.0937;1385.1874;1.0
7;198529256555855;886.1193;1381.2386;1.0
7;198529256555855;884.09454;1377.1891;1.0
7;198529256555855;882.10443;1375.1045;1.0
7;198529256555855;880.1109;1373.111;1.0
7;198529256555855;878.107;1371.107;1.0
7;198529256555855;876.12585;1369.1259;1.0
7;198529256555855;873.1527;1367.0764;1.0
7;198529256555855;867.2778;1365.0927;1.0
7;198529256555855;857.5828;1364.0972;1.0
7;198529256555855;843.07996;1364.0;1.0
7;198529256555855;822.36346;1364.0;1.0
7;198529256555855;797.9445;1365.9213;1.0
7;198529256555855;773.85376;1367.0;1.0
7;198529256555855;747.2078;1368.0;1.0
7;198529256555855;714.10803;1368.0;1.0
7;198529256555855;682.7827;1368.0;1.0
7;198529256555855;659.0062;1368.0;1.0
7;198529256555855;642.79205;1369.8868;1.0
7;198529256555855;631.5262;1370.8948;1.0
7;198529256555855;621.4656;1371.0;1.0
