number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;198462074417600;331.40656;1358.0;1.0
1;198462074417600;314.2688;1358.0;1.0
1;198462074417600;306.2322;1358.0;1.0
1;198462074417600;303.10214;1358.0;1.0
1;198462074417600;299.12427;1358.0;1.0
1;198462074417600;297.0;1358.0;1.0
1;198462074417600;524.0;769.0;1.0
4;198462252682079;524.0;769.0;1.0
4;198462252682079;524.0;769.0;1.0
4;198462252682079;524.0;769.0;1.0
4;198462252682079;525.9211;794.8947;1.0
4;198462252682079;528.7345;828.4775;1.0
4;198462252682079;532.8073;873.68805;1.0
4;198462252682079;536.7328;924.5264;1.0
4;198462252682079;540.75916;975.1098;1.0
4;198462252682079;543.8978;1018.8547;1.0
7;198462419090204;546.90625;1056.312;1.0
7;198462419090204;549.9191;1091.6254;1.0
7;198462419090204;551.92145;1123.7429;1.0
7;198462419090204;552.91675;1149.0012;1.0
7;198462419090204;553.8866;1171.7529;1.0
7;198462419090204;554.8917;1194.701;1.0
7;198462419090204;556.8994;1218.7926;1.0
7;198462419090204;558.8838;1244.489;1.0
7;198462419090204;560.0;1269.6912;1.0
7;198462419090204;561.0;1293.1406;1.0
8;198462853714578;561.0;1314.0662;1.0
8;198462853714578;561.0;1330.4431;1.0
8;198462853714578;561.0;1342.5841;1.0
8;198462853714578;561.0;1349.7811;1.0
8;198462853714578;561.0;1354.8436;1.0
8;198462853714578;561.0;1358.8048;1.0
8;198462853714578;561.0;1360.9257;1.0
8;198462853714578;561.0;1362.9343;1.0
8;198462853714578;561.0;1363.5;1.0
8;198462853714578;561.0;1364.0;1.0
8;198462853714578;561.92;1365.9199;1.0
8;198462853714578;563.9094;1367.0;1.0
8;198462853714578;565.8789;1368.8789;1.0
8;198462853714578;567.924;1369.0;1.0
8;198462853714578;571.7904;1370.0;1.0
8;198462853714578;575.8538;1370.9269;1.0
8;198462853714578;581.7771;1371.9257;1.0
8;198462853714578;589.63934;1372.9098;1.0
8;198462853714578;601.46234;1373.9104;1.0
8;198462853714578;620.0772;1374.0;1.0
8;198462853714578;648.7479;1374.0;1.0
8;198462853714578;684.0383;1373.0565;1.0
8;198462853714578;715.99066;1371.0631;1.0
8;198462853714578;747.6006;1370.0874;1.0
