number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101837257369638;819.09503;1338.1814;1.0
8;101837257369638;852.7425;1335.0839;1.0
8;101837257369638;891.0;1334.0;1.0
8;101837257369638;891.0;1334.0;1.0
8;101837257369638;881.0;1346.0;1.0
7;101837442450211;881.0;1346.0;1.0
7;101837442450211;881.0;1346.0;1.0
7;101837442450211;855.00037;1361.4283;1.0
7;101837442450211;820.9455;1377.5798;1.0
7;101837442450211;775.2819;1393.6261;1.0
7;101837442450211;719.6926;1404.7081;1.0
7;101837442450211;655.82416;1412.829;1.0
7;101837442450211;596.4659;1415.9495;1.0
3;101837658431930;543.1353;1413.0908;1.0
3;101837658431930;499.07254;1404.2554;1.0
3;101837658431930;463.80804;1393.2852;1.0
3;101837658431930;436.6857;1380.3693;1.0
3;101837658431930;414.8028;1363.7225;1.0
3;101837658431930;394.463;1341.5557;1.0
3;101837658431930;376.4319;1312.8098;1.0
3;101837658431930;363.37128;1282.8663;1.0
3;101837658431930;355.14297;1254.6672;1.0
3;101837658431930;349.1543;1226.7201;1.0
3;101837658431930;345.1885;1199.3196;1.0
3;101837658431930;341.0976;1172.6345;1.0
3;101837658431930;336.13983;1145.6526;1.0
0;101837840831773;330.15524;1120.621;1.0
0;101837840831773;324.1526;1098.5087;1.0
0;101837840831773;316.274;1078.685;1.0
0;101837840831773;306.30215;1057.6648;1.0
0;101837840831773;298.18317;1033.5494;1.0
0;101837840831773;291.17633;1001.99927;1.0
0;101837840831773;287.096;967.81616;1.0
0;101837840831773;283.09082;936.63586;1.0
0;101837840831773;281.0488;913.4881;1.0
0;101837840831773;280.0;895.16766;1.0
0;101837840831773;280.94388;870.7857;1.0
